rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.03671123,-0.003116866,-2.9722225e-05,-0.003686938,-0.0078474535,-0.005726838,1.4370073e-05,-0.00028245975,-0.00018928245,-0.03440885,-0.0010151721,-0.012120055,-0.014038037,0.0,-0.00086643605,-0.0012197741,0.007877283,0.0131408265,0.0,-1.993814525604248
-0.03669568,-0.0030346157,-3.8611113e-05,-0.003599526,-0.007830433,-0.00523067,1.40292195e-05,-0.00028187525,-0.00016945766,-0.0356776,-0.0010439273,-0.011760953,-0.013595879,0.0,-0.000873974,-0.0012124022,0.007554859,0.012988454,0.0,-2.036749392747879
-0.03712724,-0.0029798232,-8.575987e-05,-0.0035603445,-0.00749753,-0.00538301,1.3686957e-05,-0.00030224136,-0.00019324661,-0.03492892,-0.0011246717,-0.01161532,-0.013216637,0.0,-0.00083214743,-0.0011750036,0.007590766,0.012014369,0.0,-1.971549779176712
-0.03663834,-0.0029236216,-8.7142864e-05,-0.0035053722,-0.007280712,-0.0049835425,1.3106821e-05,-0.0003157547,-0.000158045,-0.03495624,-0.00090937957,-0.011354636,-0.012958212,0.0,-0.00081742683,-0.0011748838,0.007092771,0.012144796,0.0,-1.976256412267685
-0.03677721,-0.0029783035,-7.372864e-05,-0.0036177333,-0.0076957117,-0.005083346,1.3598189e-05,-0.00028193544,-0.00018164288,-0.0347998,-0.00090768223,-0.011624842,-0.013306171,0.0,-0.0008582099,-0.0012315421,0.007559435,0.011971126,0.0,-1.982499386072159
-0.036785,-0.0029934081,-7.277626e-05,-0.003655653,-0.0076647266,-0.005090572,1.35717955e-05,-0.00029165397,-0.0001741075,-0.034546085,-0.00097641366,-0.01166532,-0.0134542985,0.0,-0.00084353203,-0.0012044609,0.007339414,0.011993488,0.0,-1.974524269104004
-0.035861596,-0.0030303854,-3.536707e-05,-0.0036889256,-0.0073490366,-0.0055849506,1.3948258e-05,-0.00029094864,-0.00017037013,-0.03468264,-0.0010219656,-0.011743024,-0.013607701,0.0,-0.0008363672,-0.0012652905,0.007394062,0.011802504,0.0,-1.985395098924637
-0.037032,-0.0030415705,-7.432235e-05,-0.0036433707,-0.007382147,-0.005503078,1.383755e-05,-0.00028962313,-0.0001453719,-0.035070162,-0.0010205207,-0.011651492,-0.01344094,0.0,-0.00082900014,-0.0012486447,0.0073437276,0.012290126,0.0,-2.075854096412659
-0.037294447,-0.0031015007,-0.00012246303,-0.0037172032,-0.007834254,-0.005966881,1.4658188e-05,-0.00029412215,-0.0001866623,-0.034752965,-0.0009927305,-0.011905703,-0.013872097,0.0,-0.0008774162,-0.0012839768,0.0071463953,0.012413449,0.0,-2.024238812923431
-0.03644777,-0.003018721,-6.4682536e-05,-0.0036453528,-0.007573021,-0.00518185,1.3648775e-05,-0.00028974717,-0.00016695188,-0.035003763,-0.00087941554,-0.011619045,-0.013437643,0.0,-0.0008554617,-0.0012506219,0.0074800067,0.011858657,0.0,-2.0011484146118166
-0.036936652,-0.0031481283,-9.901052e-05,-0.003751002,-0.007869679,-0.00561515,1.4627765e-05,-0.00030718022,-0.00015396372,-0.034566298,-0.00094482244,-0.012048906,-0.013968844,0.0,-0.00087759877,-0.0012831616,0.0076173646,0.012397386,0.0,-2.026577582359314
-0.036189612,-0.0030086138,-9.5228184e-05,-0.0036431055,-0.0076255174,-0.0050644362,1.37096495e-05,-0.00028381887,-0.00014884575,-0.03487673,-0.0008713687,-0.0115800155,-0.013421058,0.0,-0.0008452697,-0.0012243054,0.007137922,0.0120874,0.0,-1.9595730113983154
-0.03450212,-0.0029753097,-6.089286e-05,-0.0035585961,-0.007472818,-0.0051332926,1.35013e-05,-0.00027198362,-0.00014330038,-0.03465576,-0.0008683234,-0.01155626,-0.013293287,0.0,-0.00084467046,-0.0012645812,0.007257573,0.012461524,0.0,-1.9480979716777802
-0.03682027,-0.0031252126,-5.310606e-05,-0.00369717,-0.0075331954,-0.005492758,1.4303132e-05,-0.0003342753,-0.00016892242,-0.034970574,-0.00091034884,-0.011801712,-0.013608577,0.0,-0.00085218286,-0.0012390038,0.007414076,0.01262169,0.0,-2.002668136358261
-0.03651168,-0.0031222887,-5.9606784e-05,-0.0036722478,-0.00750821,-0.0051212376,1.4089367e-05,-0.0003133336,-0.0001808446,-0.034490053,-0.00087885384,-0.011749598,-0.013429351,0.0,-0.00087017444,-0.0012422621,0.007499056,0.011893988,0.0,-1.9284309983253478
-0.035095163,-0.0029800513,-9.817787e-05,-0.0035927068,-0.0075604944,-0.00471165,1.3434326e-05,-0.00027699117,-0.00015918972,-0.035685435,-0.00080648926,-0.011351439,-0.01295805,0.0,-0.00085053383,-0.0012264889,0.007406595,0.011846382,0.0,-1.9729672968387604
-0.03523065,-0.003097654,-6.3403684e-05,-0.0036344435,-0.0074400743,-0.0052606612,1.3742931e-05,-0.00030518844,-0.00014438952,-0.035812255,-0.00085773924,-0.011664689,-0.013425078,0.0,-0.00084432604,-0.001221345,0.0073242034,0.010604126,0.0,-2.021796032190323
-0.03606069,-0.0032648891,-0.00015005954,-0.0038160968,-0.007919201,-0.0057882536,1.539927e-05,-0.00028268545,-0.00015623582,-0.033648465,-0.001052231,-0.012369946,-0.014199286,0.0,-0.0008825289,-0.0013157366,0.007637862,0.012773014,0.0,-2.0059064412117005
-0.035196975,-0.0032647564,-0.00013908462,-0.0037019372,-0.0074687134,-0.006236823,1.4575127e-05,-0.00030885972,-0.00015859427,-0.03413763,-0.0010628651,-0.012066323,-0.013861997,0.0,-0.00086159026,-0.0013241309,0.0072301514,0.013514206,0.0,-2.0190466368198394
-0.035685994,-0.0031933968,-0.00010116093,-0.0037217622,-0.007576447,-0.00580365,1.4421475e-05,-0.0003048586,-0.00017799756,-0.033888668,-0.0010892301,-0.0119227655,-0.013653813,0.0,-0.00086455955,-0.0013113193,0.007553802,0.01226985,0.0,-1.9779500830173493
-0.03551406,-0.0032034651,-0.00010040856,-0.003802315,-0.0077090315,-0.00571787,1.484697e-05,-0.00028534923,-0.00016224576,-0.033926215,-0.0009826364,-0.012129525,-0.013902217,0.0,-0.0008740692,-0.0013095628,0.007536296,0.0123914,0.0,-1.9896714878082276
-0.035014786,-0.0031265605,-0.00014579097,-0.0036753193,-0.007478375,-0.0055997847,1.3981166e-05,-0.00031204085,-0.00016455873,-0.033914752,-0.0009901009,-0.011799198,-0.013513019,0.0,-0.0008491168,-0.0012998496,0.00736458,0.011947149,0.0,-1.9765583097934722
-0.035315234,-0.0030584342,-9.7794924e-05,-0.0036130694,-0.0073366943,-0.0055043413,1.3804041e-05,-0.00031311234,-0.00014525221,-0.034453996,-0.0009831997,-0.011571254,-0.013239417,0.0,-0.0008304987,-0.0012832857,0.007246473,0.011735714,0.0,-1.9625775706768036
-0.034933385,-0.0032722517,-0.00011987104,-0.003868183,-0.0075993566,-0.0063155233,1.5150221e-05,-0.00031411008,-0.00018646588,-0.033065334,-0.001184355,-0.012214738,-0.013992667,0.0,-0.00087828137,-0.001324689,0.0078070974,0.013175457,0.0,-1.9779899728298187
-0.03439934,-0.0032078305,-0.00012589793,-0.0038208626,-0.0077513233,-0.0062033236,1.5151046e-05,-0.00029022954,-0.00017503461,-0.033087157,-0.0009824431,-0.012203781,-0.014246665,0.0,-0.00088484463,-0.0013160532,0.007868299,0.012051794,0.0,-1.9678382444381715
-0.035603076,-0.003249793,-0.000107302505,-0.0038350148,-0.0076958565,-0.0061387597,1.5187341e-05,-0.00030960317,-0.00017948802,-0.033157375,-0.00094466115,-0.012155603,-0.014274876,0.0,-0.0008737572,-0.0013512688,0.0077816276,0.012210488,0.0,-2.0322941303253175
-0.034710098,-0.0032297892,-8.3194725e-05,-0.0038948366,-0.0075569963,-0.006250487,1.5223428e-05,-0.0003179271,-0.00016600067,-0.033353124,-0.00096971204,-0.012133494,-0.014139905,0.0,-0.0008653558,-0.0013512229,0.0072773946,0.012248384,0.0,-2.033107396364212
-0.035789747,-0.0035368176,-0.00012544013,-0.0041192593,-0.007908514,-0.0071688388,1.718239e-05,-0.00032563528,-0.00019670329,-0.03261025,-0.0012111412,-0.0128252935,-0.015179753,0.0,-0.00093658874,-0.0014077807,0.008047474,0.013791463,0.0,-2.1049792790412902
-0.034173694,-0.0032160485,-0.000108143606,-0.0037787165,-0.007373765,-0.005822068,1.4761099e-05,-0.0003090871,-0.00018450756,-0.033594757,-0.00095004373,-0.0118426755,-0.013720354,0.0,-0.0008609913,-0.0013395036,0.007265366,0.013040379,0.0,-1.9374809527397157
-0.03468117,-0.0035023256,-0.00013647263,-0.0039970865,-0.007928801,-0.006780648,1.647848e-05,-0.00031848383,-0.00017360078,-0.033300407,-0.00092180556,-0.012683572,-0.01501623,0.0,-0.00092050637,-0.0014087049,0.007791919,0.01382318,0.0,-2.012685183286667
-0.034333553,-0.003530652,-0.00017236952,-0.004049096,-0.007593426,-0.0066267475,1.6562692e-05,-0.00031506267,-0.00021337006,-0.032700464,-0.001043991,-0.012603812,-0.014773315,0.0,-0.00089557143,-0.0014340873,0.0077986307,0.012749247,0.0,-1.9617891907691956
-0.033980712,-0.003357662,-0.00013225428,-0.0039674425,-0.007664169,-0.0056120083,1.6142269e-05,-0.00031921337,-0.00021197488,-0.032581784,-0.0009207922,-0.012329843,-0.014314528,0.0,-0.0008998283,-0.0013657797,0.008126669,0.012991036,0.0,-1.9018375313282012
-0.03504727,-0.0034652732,-0.00011315476,-0.003997243,-0.0075432914,-0.0062908786,1.649437e-05,-0.00030032085,-0.00019052874,-0.032958984,-0.0009929979,-0.012560902,-0.014679136,0.0,-0.0009063472,-0.0013824226,0.008030055,0.013607386,0.0,-1.9984963536262512
-0.035655864,-0.003295401,-0.00011916216,-0.003997353,-0.0077195107,-0.0056702616,1.6038452e-05,-0.00027999832,-0.00022012979,-0.032345593,-0.0010907198,-0.0123681165,-0.014219021,0.0,-0.00090082426,-0.0013621211,0.007942786,0.01288081,0.0,-1.9777843654155731
-0.035909772,-0.003328971,-0.0001739637,-0.003890802,-0.0077158003,-0.006127922,1.5873482e-05,-0.00030741846,-0.00016399116,-0.0339373,-0.00090493076,-0.012332145,-0.014346387,0.0,-0.00089479657,-0.0013398475,0.00775033,0.012934919,0.0,-2.0176032614707946
-0.03471958,-0.003113458,-0.0001230682,-0.003802575,-0.0076879873,-0.0052800863,1.4673827e-05,-0.00031329418,-0.00020036343,-0.033957385,-0.0009201397,-0.011823358,-0.013468957,0.0,-0.00087580585,-0.0013120518,0.0076947194,0.013120767,0.0,-1.9868456041812896
-0.033636555,-0.0032120708,-0.00012795455,-0.0038008764,-0.0075532137,-0.0056483946,1.4946518e-05,-0.00029092145,-0.00021529307,-0.03312062,-0.0010180327,-0.012099455,-0.013782822,0.0,-0.0008677258,-0.0013181609,0.007815849,0.012089111,0.0,-1.9415759766101837
-0.0354747,-0.0032504927,-7.231693e-05,-0.003870768,-0.0076007284,-0.0058310917,1.5381484e-05,-0.00031772588,-0.00018949584,-0.03351904,-0.0011813473,-0.012203257,-0.01381187,0.0,-0.0008736771,-0.001360192,0.007991442,0.012856215,0.0,-1.9511722135543823
-0.035978105,-0.0033560141,-0.00015979799,-0.003934455,-0.007903677,-0.006344769,1.5777545e-05,-0.00031657465,-0.00021881165,-0.03306191,-0.0011697081,-0.012439571,-0.014128598,0.0,-0.00089247816,-0.0013814511,0.0077349544,0.012671635,0.0,-2.019931081533432
-0.034145836,-0.0032085679,-8.355458e-05,-0.0038689766,-0.0075846757,-0.00536815,1.5353688e-05,-0.00029160228,-0.00019964782,-0.033274498,-0.00092524634,-0.012214348,-0.013942951,0.0,-0.00087656983,-0.0013302225,0.00826586,0.012134257,0.0,-1.9313233089447022
-0.033955008,-0.003232003,-0.000116696436,-0.003820635,-0.007768905,-0.0054379567,1.4864668e-05,-0.00030869036,-0.00018375069,-0.033603795,-0.00088110927,-0.012050651,-0.013623498,0.0,-0.0008735311,-0.0013322199,0.0076551046,0.012895759,0.0,-1.9067603695392608
-0.034859937,-0.003406351,-0.0001780449,-0.003999415,-0.0079089925,-0.006221737,1.6846028e-05,-0.00033520337,-0.00024015977,-0.032609507,-0.0010370165,-0.012724122,-0.0143976305,0.0,-0.0009245318,-0.001428136,0.007836569,0.013702637,0.0,-2.0500076031684875
-0.034655858,-0.003200678,-6.9394846e-05,-0.0038552731,-0.0076587973,-0.0056509837,1.4764475e-05,-0.00028453846,-0.00019093654,-0.03311141,-0.0010634044,-0.01214249,-0.0137132015,0.0,-0.00085949374,-0.0013162805,0.0077106776,0.013659356,0.0,-1.9305117404460908
-0.034218848,-0.0033464895,-0.00013170816,-0.0039852597,-0.007829314,-0.0062640077,1.586174e-05,-0.0002974812,-0.00020678435,-0.033408664,-0.0010388081,-0.012607381,-0.014232745,0.0,-0.00090424286,-0.0013556376,0.007924706,0.012549232,0.0,-1.976730350255966
-0.03485998,-0.0032712154,-0.0001404293,-0.0038884224,-0.0077081826,-0.0059470045,1.5248179e-05,-0.0003265147,-0.00022508616,-0.033545,-0.0010429206,-0.0122858435,-0.013774902,0.0,-0.00088610454,-0.0013439415,0.0078332415,0.012996923,0.0,-1.985554895401001
-0.032735575,-0.0031692954,-0.00013732145,-0.0038159252,-0.0075091124,-0.005180485,1.4700758e-05,-0.00030137945,-0.00019061359,-0.033302434,-0.0008793714,-0.011873422,-0.013470409,0.0,-0.00087742263,-0.0013367444,0.0076632053,0.011856533,0.0,-1.8661689484119415
-0.034730736,-0.0033606903,-0.00013625002,-0.003908111,-0.007766872,-0.0059519084,1.5965106e-05,-0.00030552596,-0.00022620868,-0.033391364,-0.0010781186,-0.012453618,-0.0138565805,0.0,-0.00090215675,-0.001359889,0.0079958765,0.012497875,0.0,-1.990497611761093
-0.033148374,-0.0031499178,-0.000138866,-0.0037742904,-0.0073184324,-0.0055210097,1.4633831e-05,-0.00030741352,-0.0002126302,-0.032807194,-0.0011064298,-0.012091148,-0.013420533,0.0,-0.00086581445,-0.0013091227,0.0077314274,0.012915629,0.0,-1.9311049139499665
-0.034413137,-0.003268506,-0.00017347494,-0.0038354571,-0.007558707,-0.0059491415,1.5518355e-05,-0.00033324538,-0.00019270662,-0.033638924,-0.0010770699,-0.012226477,-0.013731956,0.0,-0.0008840288,-0.0013481888,0.0076598595,0.012339421,0.0,-1.9746778905391693
-0.03499332,-0.0033078678,-0.00011695528,-0.0039223824,-0.0078101577,-0.0060893535,1.5846837e-05,-0.0003135657,-0.00021129385,-0.03338615,-0.0010399142,-0.012627214,-0.014107662,0.0,-0.00092351733,-0.0013698655,0.008045146,0.013003069,0.0,-1.975329463481903
-0.035844397,-0.0032433462,-0.00011993743,-0.003915022,-0.007658617,-0.0063519566,1.5390851e-05,-0.00031039564,-0.00023419838,-0.03322877,-0.0012224329,-0.012353297,-0.013780634,0.0,-0.0008885229,-0.0013386265,0.0077382373,0.012593217,0.0,-1.9433933699131012
-0.035092514,-0.0032991506,-0.00018606242,-0.0039503975,-0.0076592155,-0.0062033087,1.6520089e-05,-0.00030974497,-0.00021644529,-0.033063106,-0.0011253916,-0.0126396585,-0.014216195,0.0,-0.0009072651,-0.0013816298,0.007881504,0.014067737,0.0,-1.9479387891292572
-0.03427223,-0.0032907822,-0.00017258298,-0.003917438,-0.0074957456,-0.0063855574,1.5909782e-05,-0.00031629388,-0.00022441731,-0.033000022,-0.0011432203,-0.012477297,-0.014043042,0.0,-0.000894101,-0.0013499748,0.0077951914,0.013635345,0.0,-1.9399113190174102
-0.03457774,-0.0030393112,-0.00010149893,-0.0037002782,-0.0075787073,-0.005508653,1.386928e-05,-0.00030748372,-0.00016644987,-0.03390112,-0.0009746795,-0.011838632,-0.013078302,0.0,-0.0008600004,-0.0013170562,0.0069885715,0.012313634,0.0,-1.937098067998886
-0.03370422,-0.003238944,-0.000112930684,-0.0038764053,-0.007467579,-0.0056662518,1.5169779e-05,-0.00035467435,-0.00024633197,-0.03381008,-0.0011128007,-0.012069932,-0.01331271,0.0,-0.00089633017,-0.0013745313,0.0073754145,0.012282374,0.0,-1.936087223291397
-0.03339131,-0.003297321,-6.4761916e-05,-0.0038951456,-0.007508197,-0.0054928055,1.5515496e-05,-0.0003202921,-0.0002645011,-0.032642934,-0.0010621574,-0.012268271,-0.013658295,0.0,-0.0008812076,-0.0013667768,0.0077365534,0.01300514,0.0,-1.9103050434589386
-0.034377217,-0.003326126,-0.00014445437,-0.0039052144,-0.0076953946,-0.0054384964,1.5687572e-05,-0.0003230045,-0.00021021665,-0.03237195,-0.0009919208,-0.012312269,-0.01367414,0.0,-0.0009045153,-0.0013762963,0.0075645875,0.012337489,0.0,-1.936740118265152
-0.032897245,-0.0032305215,-8.034903e-05,-0.003909939,-0.007549583,-0.005142632,1.5135052e-05,-0.0003272862,-0.00021366819,-0.033129632,-0.00089584873,-0.012058004,-0.013498477,0.0,-0.000892065,-0.001377899,0.007823266,0.0135256965,0.0,-1.8990632748603822
-0.033559363,-0.003391957,-0.00015801679,-0.003984074,-0.007627339,-0.0063944566,1.6840855e-05,-0.00032920865,-0.00022399295,-0.032570228,-0.0013134594,-0.012689248,-0.014133358,0.0,-0.0009131405,-0.00142617,0.007873939,0.013061987,0.0,-1.9371102237701416
-0.032569315,-0.0032320204,-7.0726295e-05,-0.0038469664,-0.0075291013,-0.005651833,1.5240841e-05,-0.00031561812,-0.00022727698,-0.032876335,-0.0009025348,-0.012118384,-0.013487811,0.0,-0.0008773535,-0.0013684965,0.00755228,0.0137961,0.0,-1.9132778763771057
-0.032726593,-0.003256292,-0.00013996213,-0.0038761976,-0.0075914185,-0.005455955,1.5244164e-05,-0.00029310287,-0.00022033094,-0.033120178,-0.000966817,-0.012191094,-0.013598934,0.0,-0.0008794036,-0.001367687,0.007753884,0.012085414,0.0,-1.930292432308197
-0.0324838,-0.0032338891,-0.00010713745,-0.0037965744,-0.007395654,-0.0056208344,1.5056447e-05,-0.00031182688,-0.00021141849,-0.033186533,-0.0009590475,-0.012167839,-0.013398223,0.0,-0.00087462476,-0.0013831276,0.0077134334,0.012692137,0.0,-1.9223239028453827
-0.03291171,-0.0031501257,-9.513279e-05,-0.0038062101,-0.00739168,-0.005092666,1.4398213e-05,-0.00030600518,-0.00022734542,-0.033102833,-0.001029431,-0.0118287755,-0.012885839,0.0,-0.0008662166,-0.0013299998,0.0074691544,0.013087495,0.0,-1.8766798174381256
-0.03361323,-0.0033280998,-0.00010423306,-0.0038385268,-0.0075852284,-0.0057007363,1.5366464e-05,-0.0003048929,-0.00020456963,-0.033179667,-0.0009311521,-0.012332499,-0.013856877,0.0,-0.0008835236,-0.0013613919,0.0079253325,0.013310043,0.0,-1.8810724425315857
-0.032867122,-0.003143248,-9.5317475e-05,-0.0037350608,-0.0074374373,-0.0054969,1.4369223e-05,-0.0002943617,-0.00023268179,-0.033411123,-0.0011824413,-0.011821901,-0.012814345,0.0,-0.00087201543,-0.0013442318,0.0077345334,0.012790302,0.0,-1.8968435156345367
-0.031408187,-0.0030366257,-0.000120599754,-0.003615364,-0.0071917004,-0.00543793,1.3781608e-05,-0.000322824,-0.00019202559,-0.033311576,-0.0009835181,-0.01169917,-0.012785064,0.0,-0.0008553668,-0.0013705511,0.0077492744,0.012015535,0.0,-1.8779192495346069
-0.03233229,-0.0031794645,-9.2877e-05,-0.0037402043,-0.00745475,-0.005629412,1.462897e-05,-0.0003160335,-0.00023250617,-0.033169173,-0.0010415455,-0.0119731,-0.013112772,0.0,-0.0008740978,-0.0013588015,0.00766785,0.012777349,0.0,-1.867306696176529
-0.03324619,-0.0032508324,-0.00014448108,-0.0038863623,-0.0075892764,-0.005563016,1.5844984e-05,-0.00028669793,-0.00021813312,-0.032363128,-0.0010632564,-0.012399807,-0.013687599,0.0,-0.0008970352,-0.0014264379,0.008259954,0.013166841,0.0,-1.888019964694977
-0.033080667,-0.0033011376,-0.00014694766,-0.0038927875,-0.007495242,-0.0053844694,1.580943e-05,-0.00033335498,-0.00025159057,-0.032899223,-0.0010455099,-0.012166513,-0.01334255,0.0,-0.0008948414,-0.0013978349,0.0077987607,0.013694797,0.0,-1.8644919431209563
-0.032937527,-0.0032980505,-0.00018087609,-0.0038738772,-0.0075269113,-0.00537003,1.5788075e-05,-0.00030265455,-0.00023917218,-0.032247603,-0.0010462936,-0.012410736,-0.013525942,0.0,-0.000899861,-0.0014336149,0.007856676,0.013537727,0.0,-1.8815080881118775
-0.031505313,-0.0032670856,-0.00010419148,-0.0038925956,-0.007423015,-0.005315573,1.534068e-05,-0.0002925464,-0.00022555055,-0.032397553,-0.0009908036,-0.012142404,-0.013353489,0.0,-0.0008731556,-0.0013719504,0.007913394,0.012946497,0.0,-1.8947496259212493
-0.03173465,-0.0031951806,-0.00015348305,-0.0038328674,-0.0074557494,-0.0056971544,1.51988115e-05,-0.00031235127,-0.00024867902,-0.03240154,-0.0011858661,-0.012177728,-0.013222765,0.0,-0.0008722189,-0.0014096191,0.007668268,0.012561399,0.0,-1.8853488433361054
-0.03156077,-0.0032453435,-0.00026279135,-0.0038538412,-0.0073267682,-0.005748446,1.5063828e-05,-0.00029309888,-0.00023417323,-0.032449972,-0.0010046938,-0.011992461,-0.013222059,0.0,-0.0008721774,-0.0014091313,0.007783346,0.012258015,0.0,-1.9089517664909363
-0.032369822,-0.00337518,-0.00016915225,-0.0039160647,-0.007464095,-0.0057897856,1.5882446e-05,-0.00031380725,-0.00022006726,-0.03236582,-0.0011038276,-0.012386153,-0.013606733,0.0,-0.0008929101,-0.0014286153,0.008232472,0.012696583,0.0,-1.8687498903274535
-0.03165651,-0.003296109,-0.00023065478,-0.0039242096,-0.0074088452,-0.005166021,1.5493168e-05,-0.0003285401,-0.00022966477,-0.032112107,-0.0009156256,-0.012163086,-0.013439993,0.0,-0.00088864285,-0.0014201321,0.00793667,0.012029795,0.0,-1.867889940738678
-0.032085784,-0.0031421098,-0.00014444446,-0.0038191858,-0.0072173006,-0.004979277,1.4679426e-05,-0.00031737902,-0.00023471587,-0.03204117,-0.0010479994,-0.0117527675,-0.012914108,0.0,-0.0008402873,-0.0013293991,0.007675204,0.012620073,0.0,-1.8200739097595215
-0.03157122,-0.003321327,-0.00021012808,-0.0039172955,-0.0073366836,-0.0054305373,1.5631456e-05,-0.00032189046,-0.00018711707,-0.03245315,-0.0009782793,-0.012246362,-0.013462596,0.0,-0.00087601785,-0.0014555715,0.008091002,0.013710592,0.0,-1.8296416974067689
-0.03207744,-0.0031533004,-0.00012669546,-0.0037534484,-0.007204365,-0.0049593723,1.4293402e-05,-0.00029686012,-0.00022320106,-0.033075567,-0.0009411468,-0.011657955,-0.01285658,0.0,-0.0008447891,-0.0013627623,0.0076613813,0.012927271,0.0,-1.8378512871265411
-0.033022076,-0.003228613,-0.00015258208,-0.0038226005,-0.007290486,-0.0051348363,1.5227559e-05,-0.0003188019,-0.00023355929,-0.032392837,-0.0010952665,-0.012018042,-0.013059527,0.0,-0.00087780866,-0.0014207787,0.0077935336,0.012922066,0.0,-1.8474871683120728
-0.031021586,-0.003262939,-0.000155285,-0.0038310713,-0.0073855445,-0.0052020755,1.5321159e-05,-0.0002965417,-0.0002290234,-0.03233029,-0.00096298533,-0.011959014,-0.013305514,0.0,-0.0008686049,-0.0013980102,0.008143505,0.012973389,0.0,-1.813919621706009
-0.030675959,-0.0033636615,-0.0002516746,-0.0039084824,-0.007344394,-0.004839159,1.5980677e-05,-0.00031918852,-0.00021928908,-0.032468632,-0.0009356857,-0.012161582,-0.013642697,0.0,-0.0008832152,-0.0014270496,0.0077692578,0.013697075,0.0,-1.8112553250789643
-0.031534195,-0.0033216958,-0.0002235092,-0.003820158,-0.0074504423,-0.0047985036,1.5769307e-05,-0.00030516792,-0.0002472874,-0.032353804,-0.0010724838,-0.01205655,-0.013395557,0.0,-0.0008952138,-0.0014180681,0.007980514,0.014438379,0.0,-1.84262131690979
-0.031032702,-0.0032717823,-0.00013876174,-0.003824976,-0.0072787157,-0.0046669445,1.5275984e-05,-0.000328484,-0.00025597488,-0.03268452,-0.00082319055,-0.011835283,-0.013375665,0.0,-0.0008725864,-0.0014048042,0.007858211,0.013272673,0.0,-1.777684907913208
-0.031526696,-0.0032166734,-0.00017156206,-0.0037756243,-0.0074280985,-0.004779325,1.4809799e-05,-0.0003059459,-0.00020723464,-0.03317321,-0.0008100369,-0.011710702,-0.013392758,0.0,-0.0008610231,-0.0013927876,0.007795607,0.012526169,0.0,-1.8421265637874604
-0.03098549,-0.003418604,-0.00018888169,-0.0039248043,-0.0074862847,-0.0057111843,1.6142621e-05,-0.00030983685,-0.00021797266,-0.033368863,-0.00088203605,-0.012329209,-0.014173478,0.0,-0.00089390547,-0.0014310367,0.008479169,0.014195649,0.0,-1.8347646760940552
-0.032363687,-0.0032715793,-0.00022351637,-0.0038205916,-0.0073763495,-0.0051862234,1.5248926e-05,-0.0003080114,-0.00021397303,-0.033156328,-0.00087854796,-0.0118940715,-0.013599175,0.0,-0.0008722252,-0.0014228008,0.0077948095,0.012717891,0.0,-1.8878779470920564
-0.03093192,-0.003306578,-0.00012563133,-0.0038599975,-0.0073965946,-0.005399801,1.5384398e-05,-0.0003041794,-0.0002511337,-0.032983582,-0.001008652,-0.012008678,-0.013709938,0.0,-0.0008848409,-0.0014197819,0.007859806,0.013997903,0.0,-1.8436098885536194
-0.03066389,-0.003434205,-0.00025089737,-0.003983462,-0.0073547694,-0.005271662,1.6455653e-05,-0.0003246248,-0.0002592952,-0.031823643,-0.0009915859,-0.012395067,-0.014060341,0.0,-0.0009107708,-0.0014432202,0.008596144,0.013297654,0.0,-1.826237645149231
-0.032298572,-0.0034038145,-0.0002316829,-0.0039419485,-0.007446084,-0.0051731467,1.609938e-05,-0.00031767113,-0.00023320084,-0.032346286,-0.00094813894,-0.012307279,-0.0138634695,0.0,-0.00090572285,-0.0014456965,0.008084573,0.013751237,0.0,-1.8608477771282197
-0.031024184,-0.0032983113,-0.0001720067,-0.0037983758,-0.007391342,-0.0053441166,1.52280245e-05,-0.0003141492,-0.00022299965,-0.03265702,-0.0009478346,-0.011954142,-0.01357132,0.0,-0.0008963067,-0.0014193496,0.00764895,0.012563834,0.0,-1.8763760662078857
-0.03259147,-0.0032820776,-0.00018078471,-0.003815713,-0.0073836558,-0.0052587762,1.5258111e-05,-0.00031634414,-0.00024904913,-0.032655016,-0.0010619089,-0.011968056,-0.013377486,0.0,-0.00088138564,-0.0014041481,0.007661722,0.012657504,0.0,-1.8418396818637848
-0.031410314,-0.0033958748,-0.00018481875,-0.0039055385,-0.007436271,-0.0053916685,1.593613e-05,-0.00027996505,-0.00026012489,-0.03228718,-0.00094902306,-0.0121862795,-0.013828844,0.0,-0.0009105414,-0.0014599329,0.008011004,0.013819603,0.0,-1.8353905880451202
-0.030052556,-0.0033915672,-0.0001574378,-0.0038797609,-0.0074966485,-0.005145138,1.5651984e-05,-0.00030565675,-0.00024374369,-0.032892883,-0.00083461846,-0.0120962,-0.013772103,0.0,-0.00090748037,-0.0014348896,0.00855745,0.013985986,0.0,-1.748515923023224
-0.032026984,-0.0034856824,-0.00030766148,-0.0039720493,-0.0075784326,-0.005429602,1.6970493e-05,-0.00034837014,-0.000244589,-0.032311182,-0.0010299354,-0.012428603,-0.0140631525,0.0,-0.0009304043,-0.0014709418,0.008319613,0.014460459,0.0,-1.8383097350597382
