rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.0058980244,-0.00013856345,-5.0000002e-05,-0.0002344396,-0.00048904895,-3.328118e-05,9.945775e-07,-1.4933338e-05,-7.643479e-05,-0.002817882,-0.00018476558,-0.00038979092,-0.00040601747,0.0,-4.704335e-05,-0.00013945063,0.0007751183,0.0018510013,0.92,-2.0105996131896973
